,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
FR04MI03c,0.7411329580849054,0.002553069717989658,0.9224644000000001,0.18522106702576227,-,0.09788744084506032,0.003672178733314096,0.2512605,0.3360108099280394,0.030132832787294117,0.004373865921006022,1525.5579344076,4.657388071954301,33.313240614080925,4.144001162983078,0.3876382,0.3581339182252889,0.023826148497315947,0.004947221546572882,1431.196809214758,5.851746098506747,35.075142946281645,4.5674879782710684,0.43498459999999994,0.4144317228543283,0.0038429433205784133,0.0050922072776006366,7.505920076047777e-05,0.0009670997304479241,1.6485385293800956,3.525190057689555,*,*,0.8557223785712369,0.14312608775755792,-0.012212550177793009,1.6332135249171162,0.633556772566443,0.06180681824394103,0.3140716175545765,0.21535225723932305,-0.2889110292486104,0.11409292037449165,2.4799988562498114e-05,0.00027630498579066736,0.6403620966478925,0.08644817046934379,-0.05215020732977472,0.019477094168907968,0.05126379822685327,0.01840514572501654
FR04MI04a,0.9182156474593232,0.0008939637846086877,1.0078129999999998,0.08441670122348695,-,0.19457327640488492,0.0036335949411027565,0.1501369,0.196262966401014,0.019873105659396886,0.0041346561368163625,1515.192451509989,5.730977137828819,30.52797947830563,4.158781273039887,0.2356922,0.2198388174037105,0.01255735939315092,0.004375177500165482,1425.2521729554096,6.9815220154813185,22.500000000000163,4.943069192870312,0.25685860000000005,0.2439955710138221,0.007133015818221548,0.011011868270992028,0.0007915145486485876,0.0004968388227916013,1.2040558379473874,1.8842745325717132,*,*,0.7785999094115394,0.1434056173755078,2.1741134065634453,1.6096732322741096,0.12433712130672706,0.061439380738017475,0.1222015969718959,0.20682185830098776,-0.3198623602194023,0.1163167794908298,0.0003566735504778242,0.00027383278363827347,0.29475518441706977,0.08431440804922677,-0.0065559155245301344,0.019100109572908273,0.06196947815532738,0.015531206455895568
FR04MI04b,0.8869049793081686,0.0006037813984428312,0.9938931000000001,0.1104957277820584,-,0.1963299776678044,0.003654306868723707,0.1912943,0.2287839420400369,0.018871899224362138,0.003868610096182434,1509.7829460513406,6.802742177486428,36.5750960622504,3.830905850893197,0.2728804,0.2562512095975873,0.010273760607969815,0.004102441147325663,1429.1610343458042,7.2310169946376375,22.500000000000004,4.897970404963937,0.2856832,0.2748918803446313,0.00867407810679999,0.01161775993094602,0.00022056832506537754,0.00011738588178624866,1.2409594147510459,3.1408552951637483,*,*,0.7417777020968621,0.14387711376475584,1.2359021643394688,1.6001452011989838,-0.011865926881999556,0.060654776309931886,-0.14951284173376542,0.20431488646279114,-0.2861820532383867,0.117252648132382,0.0002546933636885547,0.000272916892646648,0.38080320340065743,0.08345608959938762,-0.009304902071169885,0.019039269752413258,0.05615048782395076,0.015300607351296987
FR04MI04c,0.9011250665488824,0.001945727758805204,0.9721071,0.08800145416405929,-,0.1987615956351155,0.003653050593249196,0.1447386,0.16928246587048898,0.020843540059806046,0.0040998139219799315,1508.041035684338,5.568961348846421,32.620273902304405,4.238873544414067,0.2030905,0.1899079123462858,0.012209798651066526,0.004197630959460888,1426.2866124826348,7.330572030255289,22.500000000000004,4.858823461818669,0.2176689,0.20570083262908415,0.005863473999312185,0.01407003879228308,0.000471873890608613,0.000334602501933525,0.7749151309280883,3.140769272851823,*,*,0.8490309092997429,0.1439866756010575,2.0895709198483448,1.6141725583154438,0.008257179194976847,0.06101266598061021,-0.016145538069870298,0.2070608133905217,-0.35467668634995586,0.11688231330924187,0.0005092926559148235,0.00027469936995832834,0.2694565866170795,0.08445958955280335,-0.007413983021298754,0.019053675909603773,0.07747708377334378,0.015299221666869232
FR04MI05a,0.9508985208014564,0.0012547477251194212,1.1361620000000001,0.1952090872773563,-,0.20376647282604696,0.003662324192581144,0.3007944,0.3993009029723247,0.04505125674555585,0.004530931754752575,1516.458060035466,3.957236497176765,38.113151055311405,3.0687386398432346,0.493296,0.44761173073425203,0.04801842410927647,0.005094686928560362,1426.2242525396098,2.87652285443254,28.222824583105375,3.4149182398782782,0.5379921999999999,0.4956646574571462,0.0041428411480442595,0.004079518262549389,3.9349004996988147e-05,0.00037548984486990256,1.917208154557716,2.090797942849623,*,*,0.7798634637356711,0.15033732804867767,0.17512392242571795,1.7551318575231385,0.6221131050747577,0.0645155583478623,-0.04446008412316045,0.2346538980515553,-0.4432109985727264,0.11657324555068835,-3.412264084058399e-05,0.00029517641262025363,0.6772009921986271,0.09351900738626852,0.012658878785432237,0.01954958858002213,-0.035020142915496,0.018459008949006147
FR04MI05b,0.9457399721923536,0.0015654175699765798,1.132736,0.2013593556818904,-,0.2017026541319191,0.003693343141972894,0.2885331,0.3743714542292764,0.0489315957924382,0.004625624703430188,1518.9883056779904,3.73430676517394,35.169564305669276,3.2896863692955267,0.4613599,0.411850558669322,0.05330635850016045,0.0054151784023869715,1428.3412388554993,3.0900822170262905,31.244379397972864,3.3274497064627315,0.5013241,0.4549986135284602,0.005241470172790311,0.003832252647253168,0.00023492159434628052,0.00014980367736143038,2.3167021473468536,3.6291038394475095,*,*,0.7970005552602468,0.15221534990949112,0.20314702379953475,1.762051219819268,0.5543885792269779,0.06422437129636223,-0.010377449321860063,0.2350558082117873,-0.3809731273164784,0.11858345714654635,4.520721541883964e-05,0.00029720934037925505,0.6406594910047434,0.09371206996014526,0.0018127800740257462,0.019644886092284642,-0.023061606575110846,0.01930038218690739
FR04MI05c,0.9499740752759852,0.00171659746167242,1.1367610000000001,0.19258504552663133,-,0.20234893187787986,0.0036436513203968704,0.26581170000000004,0.34352779059290844,0.05052094959282249,0.004766397951473203,1519.4982013596136,3.7264764343234966,34.220523110442294,3.3394990911313798,0.4263812,0.3733910812702355,0.058929641383706724,0.0057232399166477245,1428.8180314481087,3.0626737648359845,33.61161929585011,3.092439842710364,0.4613465,0.4103314648348045,0.0046547985761771354,0.004105948583319656,0.00034557266278927864,9.063612688424716e-05,2.0904045453893985,3.0506852321232496,*,*,0.7967154574372394,0.14980239699445927,0.10596620515894774,1.7424424275312256,0.5036340264360747,0.06399084173203183,-0.04671532865446545,0.23403918395531495,-0.3243502981701588,0.11625606071163,8.898434957818125e-05,0.00029350132453849644,0.6039641589640079,0.0929902021336186,0.0073864983897503735,0.01975247077464528,-0.019252949769439157,0.01929190131098512
FR04MI07a,0.6221390330163659,8.483549144973069e-05,1.02129,0.3952393718438613,-,0.10826832720287594,0.0034014633273721727,0.6266037,0.670422136957342,1.4495523901234446e-30,0.0006155531912623776,1518.7202391054782,10.060552650396202,32.49410520459478,5.058552144338291,0.6769664000000001,0.6994951836351291,0.004902225539000848,0.0024737234884319443,1415.0000000000002,7.610644910909633,39.99999999999999,4.9878114229416735,0.7373323,0.7247949888496645,0.04571875492454516,0.013445810408027505,0.002240032433580197,0.0042043993312896565,2.7968548817916825,0.8954772842050372,*,*,0.6381407398051077,0.07341480591375135,6.399986473825548,0.5788448035255213,-0.4118478538250197,0.04581404785021734,0.7499999999999999,0.06345437924914676,-0.27293526775308485,0.061189166588629974,0.00047070304513692853,0.00011177093107799885,0.4849775082979798,0.02835485147301528,-0.1013678221198188,0.017917307376366074,0.0370740729727088,0.01283639874543264
FR04MI07b,0.6330338130886809,0.00012111613025719817,0.8911219000000001,0.26977721822400397,-,0.11497045115661428,0.003515068491657997,0.466075,0.5263509062510159,4.887422798815266e-36,0.0009308663203551149,1500.9434307809045,9.916340508736468,22.502060573598648,5.072517642971927,0.5381954999999999,0.5460023572963127,0.0036781063086650852,0.002488734098331639,1415.0000000000002,7.77167629783804,30.78256173304059,5.0029459034749815,0.5453467,0.544653907349877,0.002561435804132009,0.010631858888409248,0.00022663050477474258,0.0005775104086314679,0.3283831515401637,1.113053572652386,*,*,0.7069264879986333,0.1006659945484595,7.355443256444468,1.0688119689653,-0.35976920772316545,0.05307323118719967,0.5187311900402726,0.13292586403228962,-0.2527707495998615,0.08327613595616566,0.0007370405962724455,0.00018456941771915033,0.2508296945645771,0.0559390009073349,-0.005107554543055296,0.018376461493933842,0.002950601571519385,0.01300275523406336
FR04MI07c,0.6692146012892577,0.0022501857159806364,1.122559,0.4697838087621874,-,0.10645755363127436,0.003519842471784467,0.6297529000000001,0.6706595179734998,0.002542080445202844,0.001884511401989748,1526.669407720436,9.192110012678032,22.500000000000004,4.863323780527867,0.6755251,0.6796287292512503,0.0015723330228552608,0.0015558016828417494,1415.0000000000002,8.168088206684287,22.50000000000001,5.094605837643161,0.7026766999999999,0.7046124784556785,0.005315897806290951,0.006843096074662511,0.0010003120006580046,0.0006174995539831907,0.7822814398158051,1.138055804935835,*,*,0.5138728600341553,0.1092180197100959,3.704254751628619,1.1331315027893405,-0.2292911666179451,0.052389546726461664,0.6073478160642577,0.1366630292539851,-0.0874188666978537,0.08931998782096855,0.0002520548123570422,0.00019820524994110039,0.6173236627954467,0.05839045068550721,0.009092334256897443,0.017906917631280925,-0.030417175072608476,0.01307489344961873
FR04MI08a,1.1961001260904889,0.007173295893440691,1.400919,0.234493646648964,-,0.23546221485289706,0.0036973721875395533,0.280875,0.3634761837026721,0.06235317709788099,0.004757529867242367,1526.2246188336694,2.527196492470253,29.955313322636272,3.0972368582041523,0.4285191,0.3688860504595363,0.06474807375340604,0.005786740674941082,1431.201207599865,3.3357377231317416,39.99999999999999,2.059182407661771,0.43326499999999996,0.37376113664274013,0.00446384432990414,0.008622737702841873,0.00036252717919001034,3.059855153462996e-05,1.1778123608651483,3.6929934304510375,*,*,0.7548932333597637,0.1422925971398297,1.5516751634846748,1.6382601882503594,0.13214104147993724,0.06333015375666559,-0.12691013152536082,0.2186073660002276,-0.020622023934920884,0.11263355130272315,0.00022911768728170985,0.00027686847920716065,0.4890690192141784,0.08727079032924866,-0.0008817294972862455,0.02011368688193514,0.03761490576451509,0.020587869831920583
FR04MI08b,1.1561368546288635,0.007154363359065472,1.3962729999999999,0.2303643504049368,-,0.2240597535147867,0.003666205449249194,0.2779047,0.36392677937180695,0.056011501133092285,0.004935062758761517,1524.2171686876763,3.1671121985764303,31.184286353150124,3.2224621814844703,0.4228082,0.3674695229950981,0.06118857477493035,0.00604286623887016,1428.5646598738208,3.385718022173708,39.83531944273096,2.820158276203152,0.43286260000000004,0.3729120420076609,0.003937765276739215,0.005982553780565524,0.0004897388339521242,0.00025586478118304253,1.9015422530075952,3.054319001237053,*,*,0.8347147572539163,0.14917721528342648,2.6747768069964297,1.7370927543770942,0.1359759480518267,0.06416547025505973,0.04242967738758332,0.23317587479764346,-0.0603016049466097,0.11694323554206384,0.00037864507623301116,0.00029252091689209285,0.4319801988510195,0.09273715016025527,0.015763357817011325,0.019561436202590186,0.02056622446413937,0.019496126085801358
FR04MI08c,1.1483078463831744,0.007644540037660289,1.383457,0.22604408976211,-,0.22547388686063866,0.0036295125609108227,0.2746469,0.3597600931822924,0.057708265577287164,0.004806403843254604,1524.8720534729239,2.9946895235121778,30.218579452290864,3.365583824089033,0.42140550000000004,0.3656711294250081,0.05916364288867738,0.0058788885029992495,1430.2600115528135,3.578091699258568,39.1337683541533,2.977695503922575,0.43103040000000004,0.3737352042596073,0.0039342312515339185,0.006134626107463668,2.2794766561539887e-05,1.3465849883676068e-05,1.5388441663828358,4.772805966945394,*,-,0.816839241181555,0.14872646307677748,2.235885353707627,1.7288447304190617,0.10659706194776312,0.06358682856607492,-0.0027877991155823545,0.23156579865452356,-0.05245484458233569,0.11634944637633965,0.0003043911778148839,0.0002912308903273583,0.4595045343890598,0.09217082300311656,0.008794158494952955,0.019848255766005272,0.025962146910017424,0.02010825640755201
FR04MI08d,1.1443304680843611,0.0070706128334095675,1.358364,0.2257898568972528,-,0.2244958566211033,0.0036468372186463024,0.2796018,0.3718128250317648,0.05497587242040969,0.00481914808514924,1525.7668314922814,3.111281767869768,29.513382816678767,3.528057467971814,0.43591040000000003,0.3843519869000572,0.05864738506142962,0.00584182844381183,1430.1756619095922,3.56627186898385,39.91257785530803,2.9497063776398664,0.4554643,0.3972406068148202,0.0031276460896833675,0.005837555762570806,7.05695841990128e-05,0.0002109267266919529,1.5633521829684849,3.81328927890698,*,*,0.9032221324195576,0.1502817503326855,3.0805605799445135,1.7392523386295269,0.15640892847469026,0.06426871861718603,0.10442858322021822,0.23242534751169636,-0.16283152903334436,0.11810933839654775,0.00041149805602996517,0.00029343286272202906,0.4414010471969442,0.0926422793932445,0.0030622863633255923,0.019965051602730224,0.03207284099743364,0.02021552380069796
FR06MI01a,1.2820328538250232,0.0012345159081465502,1.384539,0.10682179084210687,-,0.2847653226840806,0.0036391269511738033,0.1743943,0.24761062651365415,0.10752409898079128,0.00493858363545744,1523.0270705696478,1.6146982321743126,32.059797570869925,2.1443243502093283,0.33951370000000003,0.2291243703924625,0.10758567269377414,0.0065519364275779274,1428.656253773522,1.910689271534744,36.82779577357928,2.124395834794529,0.3262673,0.2310801870798981,0.0077961899917990685,0.008577759868625976,0.0003450611964465993,0.0001544016784109925,3.6094070065032873,6.8152784021912405,*,-,0.7145362984712066,0.15210374680702632,0.9398872711261552,1.7804654032364564,0.3441434965169095,0.0647532300832561,0.02415215588079893,0.24094131244875006,0.13077600811187404,0.11755570409583008,0.00024973063951404907,0.00029960955133633753,0.3812094502045465,0.09538845047026442,-0.027683827864468952,0.02056642094994028,0.07986609229649283,0.0236770597290168
FR06MI01b,1.3391434471946304,0.0016304637501136795,1.5025469999999999,0.15478707147680726,-,0.3008620039840399,0.0036815727197727524,0.22145770000000004,0.27000579458045865,0.14162649797472995,0.0049120765022053325,1523.1453952501984,1.469864625858722,33.86138432114086,1.989015789701132,0.38930440000000005,0.2406549289004672,0.13151959086059534,0.0067000761736723475,1430.1376133571725,1.9284584353108856,37.448557218388366,1.8798497325944132,0.365478,0.2512368983858312,0.0072356362314463935,0.006988586882555426,0.0002431059911515878,0.0004701719982357863,3.388762166288243,3.390134430288016,*,*,0.6974159477859153,0.1492640522430776,-0.10242731089033334,1.7479003638145003,0.024527729082289392,0.06497231786956871,0.10773838597227743,0.2370240591836124,0.3062267818077514,0.1155826622810689,7.903132123481079e-05,0.0002940781537542273,0.4885647303581818,0.09375748981890683,-0.0637703033109678,0.02108351974272219,0.13980991354205533,0.026746605926182655
